compensations,-0.117316006259
compensative,-1.27703567217
compensator,-2.65657747471
compensators,-2.68186699332
compensatory,-1.07638017605
compere,3.79440911381
compered,3.26433267836
comperes,6.1938270412
compete,0.339809466881
competed,0.819494280638
competence,-0.257705340606
competencies,6.82508568245
competency,0.12184562283
competent,-2.67988301923
competently,-3.19791575563
competes,1.58657096823
competing,0.256124769524
competition,0.496822593462
competitions,1.97890463752
competitive,1.98397410354
competitively,1.19580208952
competitiveness,3.51981810386
competitor,0.0353406283268
competitors,0.145930774822
compilable,-4.23300620001
compilation,1.40660774777
compilations,0.695354199985
compile,-0.323065261856
compiled,0.602341421041
compiler,-0.373570439641
compilers,-1.08002376665
compiles,5.14122846657
compiling,0.362900880993
comping,13.3021471974
complacence,1.97204467285
complacency,3.92643618285
complacent,0.151033016759
complacently,4.35262607158
complain,0.107179499609
complainant,-0.0780261723525
complainants,1.10087204967
complained,-0.0250573296574
complainer,-6.8977958739
complainers,2.10099999727
complaining,-0.275511494047
complains,-2.25782071524
complaint,2.23484083676
complaints,0.658464686471
complaisance,22.6857832038
complaisant,1.53257336002
compleat,0.303872214864
complect,12.8638391095
complected,-3.73442573905
complement,7.61185902836
complemental,4.66092809483
complementarily,-9.18167202888
complementariness,9.98180213717
complementary,3.88802579152
complemented,7.94184083565
complementing,5.26484164548
complements,10.6431756943
complete,-0.574935397586
completed,0.197754671979
completely,-2.43744076308
completeness,1.83542671166
completer,-0.140270467379
completers,-2.55130031176
completes,5.05169108965
completest,-6.40185066989
completing,0.129469311213
completion,0.163657273088
completions,0.155879502628
complex,2.36976150217
complexer,13.3534016433
complexes,-0.185957407528
complexing,13.6078754172
complexion,0.594151316428
complexioned,0.285909859432
complexions,3.26982352782
complexities,3.71374065853
complexity,1.41430968518
complexness,19.2425723607
compliance,-0.106218997022
compliances,-9.35853897615
compliancy,-1.32689822649
compliant,-0.545125676419
compliantly,-6.0041673271
complicate,0.968713361115
complicated,0.424310182647
complicatedly,2.36581396857
complicatedness,3.28329960479
complicates,1.42099241198
complicating,2.2581187227
complication,1.09343158641
complications,2.16566107084
complicator,12.8
complicities,13.6133265209
complicity,0.544787531107
complied,-1.7888838581
complier,-0.45034692166
compliers,1.07030041944
complies,0.151072086075
compliment,2.4077266534
complimentarily,2.608902677
complimentary,0.234376903965
complimented,4.43549473159
complimenter,11.1529452916
complimenters,12.8
complimenting,3.6348664537
compliments,8.02041547489
complots,3.68345081642
comply,-1.06053804262
complying,-1.24256503563
component,0.00186823831828
componential,-9.589790974
components,-0.0087020361468
comport,-0.0656338339993
comported,-0.329880663059
comporting,-3.05828523365
comportment,-1.79155633321
comports,0.833167726026
compos,1.20221249577
compose,0.147736534312
composed,1.9366017848
composedly,11.4761401594
composer,4.19500446136
composers,3.65932449833
composes,4.07318051679
composing,1.83204746721
composite,0.119903003026
compositely,-0.800025747241
composites,1.31775575634
composition,2.60567270419
compositions,5.38563935907
compositor,8.14745368265
compositors,6.97301692381
compost,-1.59291346118
composted,-3.99297356667
composting,1.35602675345
composts,-2.2204174377
composure,0.529272387172
compote,8.07018410641
compotes,7.74916860826
compound,-0.0726951650844
compounded,-2.39266812705
compounder,0.110997316241
compounders,8.16497718823
compounding,-0.84634645665
compounds,-1.39884432805
comprehend,0.0171291747645
comprehended,0.540196571661
comprehendible,0.0742339174016
comprehending,0.128398627612
comprehends,3.88099087628
comprehensibility,-0.869162494633
comprehensible,0.0228258422977
comprehensibly,-3.39944215274
comprehension,-0.20537024401
comprehensive,3.88102017496
comprehensively,0.625412955235
comprehensiveness,3.22205498543
compress,-0.471906503024
compressed,-1.94902743276
compresses,-0.0239527225471
compressibility,7.4279557505
compressible,0.921976722953
compressing,-1.05101273297
compression,-0.790623671514
compressional,12.8
compressions,0.609243079853
compressive,4.37426840798
compressively,-12.8
compressor,-1.33746950239
compressors,0.166628977794
comprise,1.16001519704
comprised,0.0644870735903
comprises,1.14920444422
comprising,1.22202064636
comprize,-11.6283619244
comprized,1.09126490009
comprizes,12.8
comprizing,12.8
compromisable,-1.36347508344
compromise,1.49626464914
compromised,-0.640716051131
compromiser,0.999349249002
compromisers,0.434717403631
compromises,0.56080506177
compromising,1.05476864982
comps,0.801547467569
compt,1.9390474478
compte,1.22817044786
compted,11.3764623782
comptroller,0.463154302446
comptrollers,21.0425708998
compts,12.8
compulsion,-0.0711705542011
compulsions,1.53019469717
compulsive,0.0180502467921
compulsively,4.15523911022
compulsiveness,0.00530795942283
compulsives,-2.60993208414
compulsorily,1.06293513842
compulsory,1.64004510751
compunction,-1.66780408473
compunctions,-1.77339804531
computability,1.97752959575
computable,-5.43529240888
computation,0.0910100070361
computational,0.699247193233
computations,0.00396417301588
compute,-2.19612611533
computed,-1.29132761271
computer,-1.64813486057
computerese,4.4872101829
computerization,0.0886533623452
computerize,0.00618483503248
computerized,-1.64685496626
computerizes,-10.6430569181
computerizing,-8.11984394125
computers,-1.65442305271
computes,-1.13365595582
computing,0.043801449715
comrade,1.24924883473
comradely,2.82086236637
comrades,2.77275336511
comradeship,10.0072535579
comsat,2.35729457675
comte,4.0358068857
comtes,11.1529452916
con,0.761788438849
conation,2.25658467779
conative,11.6388103122
concatenate,-1.78834037594
concatenated,0.103577589591
concatenates,-1.80988202355
concatenating,-2.48692386045
concatenation,-1.94636924814
concatenations,0.645662632191
concave,-2.67303828374
concaved,-7.2076470683
concaveness,-12.8
concaves,-4.7766044571
concaving,12.8
concavities,1.85179671602
concavity,-1.24584415917
concavo,-4.79757607968
conceal,-0.222832979275
concealable,0.484429767809
concealed,0.129601148699
concealer,0.846640186694
concealers,3.37359091182
concealing,0.318854777643
concealment,2.0058495911
conceals,1.24453230387
concede,-1.78922393422
conceded,-2.00347598654
concededly,5.15694136562
conceder,6.27316373441
conceders,-6.8887544991
concedes,-0.0119714984278
conceding,-0.532427157335
conceit,-1.87036508743
conceited,-0.778867183614
conceitedly,7.58526136816
conceitedness,-7.87745526854
conceiting,6.4
conceits,-0.2443450859
conceivability,-0.388317574638
conceivable,-2.32749901575
conceivably,-0.233504618598
conceive,0.193270610299
conceived,-0.782678112364
conceiver,2.97882826314
conceivers,-7.49009375278
conceives,0.22340568577
conceiving,0.013759947403
concelebrate,12.8
concelebrated,12.8
concelebrating,11.1529452916
concelebration,12.8
concentrate,-0.0402881946294
concentrated,0.102488425987
concentrates,2.14131889846
concentrating,0.0400261946037
concentration,2.3936297855
concentrations,-1.74071607842
concentrative,9.01979656753
concentrator,-2.01643041968
concentrators,0.0308582403437
concentric,0.303668526042
concentrically,6.10022366322
concentricity,0.174471815321
concents,9.85886473369
concept,-0.493343838891
conception,0.149747798561
conceptional,10.0946992686
conceptions,1.28345209214
conceptive,0.65438299278
concepts,0.120988035318
conceptual,1.22224048757
conceptualism,-1.45269199722
conceptualist,1.1373225547
conceptualistic,14.2680085208
conceptualists,-7.35284679129
conceptualization,1.19291829189
conceptualizations,3.74773883294
conceptualize,1.66733713248
conceptualized,0.100517397361
conceptualizes,2.91422370878
conceptualizing,2.27523740344
conceptually,-0.223098951418
concern,0.0418366570618
concerned,-0.00326437822614
concerning,0.132749081208
concernment,19.7879321553
concerns,0.474398653657
concert,2.09381927538
concerted,-0.0753030371206
concertedly,20.0911117303
concerti,6.44258858728
concertina,3.59073595958
concertinas,1.77227138783
concerting,12.0908999253
concertize,16.1741472149
concertized,10.0801851132
concertizes,21.0425708998
concertizing,11.6062860591
concertmaster,5.69185552737
concertmasters,23.5659116735
concerto,7.42760264595
concertos,6.26017864372
concerts,1.42332576163
concession,0.137887604537
concessionaire,19.0767511886
concessionaires,-7.34111266853
concessions,1.08446312337
concessive,-1.61795601415
conch,3.98376851699
conches,23.5053795931
conchs,9.8566454784
conchy,6.4
concierge,1.44936045087
concierges,2.59271831676
conciliar,-0.409075884341
conciliate,-0.625890298761
conciliated,8.45543012601
conciliates,12.8
conciliating,5.29946920127
conciliation,1.35870132716
conciliations,12.8
conciliator,7.89854596983
conciliatory,0.0213081805991
concise,5.35861899937
concisely,4.6473430727
conciseness,1.18235196876
conciser,0.439070748527
concisest,12.8
conclave,0.663335717645
conclaves,-3.54692634477
conclude,-2.95228208104
concluded,-1.53128982431
concluder,13.1245742895
concludes,1.8332229229
concluding,1.16668799701
conclusion,-0.400298214645
conclusions,-0.660295489466
conclusive,-1.90542115355
conclusively,-1.31769651614
conclusiveness,3.9799523252
concoct,-0.654259815299
concocted,-3.75103967052
concocting,-0.66421565652
concoction,-0.918028535295
concoctions,-0.378182981108
concocts,1.05674136173
concomitance,15.3668689648
concomitant,1.59139732738
concomitantly,4.18585680656
concord,4.85995999525
concordance,2.40436677184
concordances,2.15323570977
concordant,-1.0848570202
concordantly,-6.30939171953
concordat,-1.00838291588
concordats,6.61425377455
concords,3.06110599485
concourse,0.0648952488598
concourses,3.8571362272
concrescence,9.38187891977
concrete,0.0309584238052
concreted,1.59234129769
concretely,0.479757567457
concreteness,5.10621113319
concretes,1.51571387317
concreting,4.6677582113
concretion,2.25850449836
concretions,1.65600530467
concubinage,-0.529969175945
concubine,-0.230886802402
concubines,-0.323859879892
concupiscence,0.430872367594
concupiscent,5.5428129358
concur,-0.471790031184
concurred,-1.64765004059
concurrence,-1.71376102072
concurrences,-0.362119619166
concurrent,0.627271072642
concurrently,2.15541925194
concurring,0.459144624245
concurs,-1.02603901261
concuss,2.75355588661
concussed,-3.50328603043
concusses,8.45543012601
concussing,-10.6056857515
concussion,-0.705931896052
concussions,-1.09548937236
concussive,0.327605757059
concussively,12.8
condemn,-0.293294353304
condemnable,-6.04467306396
condemnation,-0.0535843511737
condemnations,0.138045747161
condemnatory,-2.98779593691
condemned,0.0543639632169
condemner,-1.28427373484
condemners,13.5089301215
condemning,-0.446870698689
condemns,-1.00414231921
condensate,-4.52727126076
condensates,-0.665201313369
condensation,-1.0710645716
condensations,3.4975635844
condense,-1.46512853406
condensed,-1.5477038262
condenser,-0.0133353129409
condensers,5.24547808652
condenses,1.14378002053
condensing,0.389312164141
condescend,0.139178655844
condescended,-5.64604386358
condescendence,4.20341872676
condescending,-6.85952379782
condescendingly,-5.31135820258
condescends,-0.25628092371
condescension,-1.05861777605
condign,-3.12758265863
condiment,0.406477397994
condiments,1.73471328041
condition,2.69287419905
conditional,-0.315842995305
conditionalities,-3.68520900231
conditionality,6.67317135195
conditionally,-0.906322062411
conditionals,-0.569978594284
conditione,-4.47702875072
conditioned,1.32961353458
conditioner,-0.389309713567
conditioners,0.648151271507
conditioning,1.01399465433
conditions,1.65882848625
condo,0.347442902925
condole,3.96471036894
condoled,-2.22939854619
condolence,-2.05550672328
condolences,-6.8525817885
condoling,6.67865713078
condom,-1.82653034217
condominium,0.289986216496
condominiums,3.09877120146
condoms,-1.72458071565
condonable,9.58276954068
condonation,-11.1041719524
condone,-1.8169948365
condoned,-0.468584290737
condoner,3.32210219493
condones,-5.17438750449
condoning,-2.26194874265
condor,2.77925284633
condors,1.91544985716
condos,0.0999246816159
conduce,8.79597600243
conduced,9.94663408666
conducer,2.09832213539
conduces,13.5089301215
conducing,2.23825705097
conducive,-0.42020887173
conduciveness,7.18621528819
conduct,0.123020520991
conductance,2.90223553133
conducted,0.388954295986
conductibility,6.4
conductible,6.4
conducting,1.87291226121
conduction,1.16697920983
conductive,-2.05961452509
conductivities,10.3360674475
conductivity,-0.427170652125
conductor,3.24623725351
conductors,4.26070816173
conducts,2.81750015796
conduit,0.0692706318149
conduits,1.51947112546
condyle,-10.8076763516
condyles,0.777163188803
cone,-0.99342886749
coned,-10.8586336223
conelrad,8.78650236207
cones,-0.243856725871
conestoga,4.97499927634
coney,2.82626185122
coneys,11.826002013
conf,-0.304886375173
confab,-7.97235775826
confabbed,0.0
confabbing,-2.67824038444
confabs,2.16683218309
confabulate,0.497961865545
confabulated,-16.0533555712
confabulates,-3.48715163092
confabulating,1.1411966256
confabulation,-0.0522215644518
confabulations,-5.76756877443
confect,4.26220498508
confecting,-5.84770130891
confection,2.03240125654
confectioner,0.603182695423
confectioneries,12.8
confectioners,2.43601126592
confectionery,-0.903348685252
confections,2.97012550324
confects,-8.10467176239
confederacies,11.6589570137
confederacy,0.450165233226
confederate,0.677404880868
confederated,0.255970968995
confederates,0.164908989836
confederating,12.8
confederation,1.05654681222
confederations,10.7509756814
confer,-0.697015996582
conferee,11.1529452916
conferees,-3.75691593215
conference,0.0736839951474
conferences,0.273705201991
conferment,15.1346305363
conferred,0.24142033361
conferring,-0.109219906273
confers,1.15102832212
confess,0.329784451854
confessable,-12.8
confessed,-0.00534882576345
confessedly,-0.614992303024
confesses,1.27239745469
confessing,-0.0413800425638
confession,0.324706649945
confessional,0.417001441749
confessionals,-0.0602586435619
confessions,0.402287464762
confessor,0.425461635419
confessors,-4.21021775192
confetti,-0.719263409044
confidant,6.02660269453
confidante,5.8586735682
confidantes,4.60348359801
confidants,3.46592834328
confide,2.67512531127
confided,0.661219691005
confidence,1.17991927057
confidences,2.44902451039
confident,1.96956035803
confidential,0.0348275321186
confidentiality,-0.00425174960645
confidentially,2.53278042294
confidently,1.20826315442
confider,6.4
confiders,0.0
confides,2.83685734726
confiding,2.24501812567
configuration,-0.939845231865
configurational,-0.562566655338
configurations,-0.517459164059
configurative,13.5089301215
configure,-0.831924453561
configured,-0.957713156636
configuring,-1.3827921533
confine,0.0932772359749
confined,0.59025396346
confinement,2.88060196263
confinements,12.0352749097
confiner,12.8
confines,1.92871421357
confining,1.88056732909
confirm,-1.24333223295
confirmable,-5.95460615784
confirmation,-3.70489769535
confirmations,-0.438515142355
confirmatory,0.31171004442
confirmed,-1.76450810478
confirming,-2.07826644283
confirms,-0.244333086606
confiscate,-2.04396217031
confiscated,0.609108306953
confiscates,4.95955055286
confiscating,0.0586037381204
confiscation,1.29299608673
confiscations,-0.889995819735
confiscators,0.0
confiscatory,1.69334192196
conflagration,5.192754045
conflagrations,10.874337762
conflict,0.701388219647
conflicted,1.48429254294
conflicting,0.772240170876
conflictive,8.52665686568
conflicts,1.43329077513
confluence,4.00478106154
confluences,1.63080282617
confluent,9.2614140624
conflux,-1.20103387124
confocal,6.91643802327
conform,-1.4737218889e-05
conformable,2.76953032296
conformably,3.29327706676
conformation,-2.34083528412
conformational,3.01970979557
conformations,-0.576555929231
conformed,-0.562566166157
